2020-12-18 17:03:54,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 17:03:46,"b""Everyone:\n\n#Mentalhealth during this #Lockdown is a thing.\n\nIf you're suffering.  If you're having a tough time.  If you're feeling alone.  My DM's are open.\n\nI'm about to go to sleep (graveyards) but I will respond.  You are worth it."""
2020-12-18 17:03:25,"b'RT @hornby: We\xe2\x80\x99ve seen so many incredible Christmas layouts, including this impressive one by Peter Marshall.\n\nWhat started as a #lockdown\xe2\x80\xa6'"
2020-12-18 17:03:21,b'RT @fvdemocratie: \xe2\x80\x9cDeze #lockdown is disproportioneel\xe2\x80\x9d \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #FVD\n\nhttps://t.co/V9czcyqbv5'
2020-12-18 17:03:19,"b'RT @CoronaEnglish: \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 Confirmed in Switzerland \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\n- Gastronomy closed \n- Leisure facilities closed \n- etc, see image. \n#CoronaInfoCH #Swi\xe2\x80\xa6'"
2020-12-18 17:02:51,"b'Year #2020 was all about #coronavirus  #lockdown, #mental #stress, #worries, #deaths #condolences, #unemployment, no #FamilyMeeting, no #celebrations #sadness  and list goes on and on.....\nHope #2021 bring #joy, #smile #happiness, #freedom and #peace.\nameen'"
2020-12-18 17:02:51,"b'RT @sapiofoxy: Already, the old and infirmed are literally being murdered by the state due to the effects of this #lockdown madness. Those\xe2\x80\xa6'"
2020-12-18 17:02:46,"b'@BilliamLumbergh @ZPermaculture @pauschgr @FatHead156 @FatEmperor @CNN @nbc @nytimes We censor it &amp; burn it...\n\nConvince everyone that the Gov is right, while every major reputable academic university is wrong.\n\n#data #Science #stanford #cdc #COVID19 #COVID19Ontario #DataScience #coronavirus #covid #covidnsw #mnf #lockdown #commissionsopen https://t.co/hxyLe5Fbkc'"
2020-12-18 17:02:46,"b'RT @SparkSunderland: STILL TO COME...\n\nThe @milfordplaceuk lads catch up with @TheEmmaMillen no all things #Lockdown, Music and a possible\xe2\x80\xa6'"
2020-12-18 17:02:44,"b'RT @austrippa: I\xe2\x80\x99m at Sydney Airport heading home to Melbourne after a short 24hr work trip. Really worried for them, no social distancing,\xe2\x80\xa6'"
2020-12-18 17:02:43,b'RT @AntiqueDust: #lockdown thought https://t.co/pWMbSfItFR'
2020-12-18 17:02:41,"b""RT @16MillionRising: A HUGE @16MillionRising THANK EU to all who bought a copy of #YWTS in time for Christmas Delivery! \n\nTogether you've r\xe2\x80\xa6"""
2020-12-18 17:02:40,b'RT @AntiqueDust: #lockdown thought https://t.co/pWMbSfItFR'
2020-12-18 17:02:33,b'Look \xf0\x9f\x91\x80 #COVID19 #COVID19ireland #lockdown https://t.co/5CeSBzIYKB'
2020-12-18 17:02:27,b'@campbellclaret #covid #lockdown strategy is pretty close'
2020-12-18 17:02:19,"b'If you have any drainage issues, need advice or have an emergency.  \n\n\xe2\x98\x8e\xef\xb8\x8fPlease call us on 0333 241 2341 &amp; it will be answered by a member of our team. \n\n#emergency #callout #facman #propertymanagement  #outofhours #Reading #Marlow #London #lockdown #weekend #fridayfeeling https://t.co/IE0vJL59AE'"
2020-12-18 17:02:10,"b'RT @SparkSunderland: STILL TO COME...\n\nThe @milfordplaceuk lads catch up with @TheEmmaMillen no all things #Lockdown, Music and a possible\xe2\x80\xa6'"
2020-12-18 17:02:02,"b'RT @SparkSunderland: STILL TO COME...\n\nThe @milfordplaceuk lads catch up with @TheEmmaMillen no all things #Lockdown, Music and a possible\xe2\x80\xa6'"
2020-12-18 17:02:00,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 17:02:00,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 17:02:00,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 17:01:38,b'@NicolaSturgeon when are you actually going to tell us about the next lockdown? I reckon you\xe2\x80\x99re  probably a bit annoyed that you weren\xe2\x80\x99t first. NI beat you to it this time. #lockdown #scotland'
2020-12-18 17:01:14,b'boris has failed here lol https://t.co/jUROoWJn5R  #tier3 #lockdown'
2020-12-18 17:00:53,b'Fuck You India and Your Democracy #lockdown'
2020-12-18 17:00:53,b'@ABC7 Now that union groups are calling for #lockdown will you #shutdown malls @GavinNewsom @MayorOfLA? Or is Christmas just too profitable for your benefactors for you to decide to #savelives over profits? Asking for 10m friends in LA county.'
2020-12-18 17:00:49,b'RT @AntiqueDust: #lockdown thought https://t.co/pWMbSfItFR'
2020-12-18 17:00:33,"b""This putz @LarryHogan, like ALL leftist politicians, doesn't understand that he's a public servant.  A really terrible one who, through arbitrary, unscientific shutdowns, has destroyed thousands of businesses.  And now he's reacting like a petulant child.  #WhatAnAss #lockdown https://t.co/cCy5FJVXu0"""
2020-12-18 17:00:32,"b""A HUGE @16MillionRising THANK EU to all who bought a copy of #YWTS in time for Christmas Delivery! \n\nTogether you've raised \xc2\xa3937 for #ProEU artists in #Lockdown! Each will receive a first royalty payment of \xc2\xa344.62 tomorrow!\n\n\xf0\x9f\x93\xbb SMR | Pro-European Music | Since 2016 \xf0\x9f\x94\xa5 https://t.co/OCUqMP9gI8"""
2020-12-18 17:00:11,"b'Many retirees have used the #lockdown to deepen their involvement with their core pursuits. Share yours below! \xf0\x9f\x91\x87\n\n\xf0\x9f\x91\x89 Exercise \n\xf0\x9f\x91\x89 Virtual and physical distance gatherings\n\xf0\x9f\x91\x89 Limiting news intake\n\xf0\x9f\x91\x89 Home improvement and gardening\n\xf0\x9f\x91\x89 Religion, prayer, and volunteering. https://t.co/0zqgfIUaDu'"
2020-12-18 17:00:01,"b'STILL TO COME...\n\nThe @milfordplaceuk lads catch up with @TheEmmaMillen no all things #Lockdown, Music and a possible #ChristmasNumber1?\n\nWhat do you think? \n\n\xf0\x9f\x93\xbb 107FM \n\xf0\x9f\x94\x97 https://t.co/nH392Ggei9\n\xf0\x9f\x97\xa3 ""Play Spark Sunderland"" https://t.co/SLKG2kYxkM'"
2020-12-18 16:59:49,b'@MrWebstersClass @MarkSonnemann I\xe2\x80\x99m not taking visitors! #Lockdown #beatcovid #secondwave #Covid_19 #bringbacknhldaygames'
2020-12-18 16:59:47,b'@thetruebluechef Unbiased investigative journalism and non-censored media would be a good start. #WhereIsTheScience #StandUp4HumanRights #COVID19 #lockdown'
2020-12-18 16:59:43,b'Give America a few days and #lockdown the whole country to save lives.'
2020-12-18 16:59:41,b'RT @AntiqueDust: #lockdown thought https://t.co/pWMbSfItFR'
2020-12-18 16:59:40,"b'Cycling through Central London: The West End, London Bridge, Oxford Street, Trafalgar Square, Buckingham Palace.\n\nLockdown London: UNBELIEVABLY Quiet https://t.co/Loo0MUEk1m via @YouTube\n\n#London #LondonLockdown #Lockdown #UK #England #Christmas  #Cycling #Cycle #OxfordStreet'"
2020-12-18 16:59:35,b'RT @Royaards: International Migrants Day.\n\n#lockdown #pandemic #migration #migrants #MigrantsDay https://t.co/Uv06Vvne1q'
2020-12-18 16:59:26,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:59:25,b'RT @Urban_Pictures: Bristol anti-lockdown protesters DEMAND shoppers take off their masks #lockdown #Bristol #protest #standupx @StandUpX2\xe2\x80\xa6'
2020-12-18 16:59:22,"b""RT @Luma923: @lorrain00414525 Keep sharing info like #Lockdown Plot. &gt;2010 Rockefeller Report\xe2\x80\x9c Scenario for Future of Tech &amp; Internat'l Dev\xe2\x80\xa6"""
2020-12-18 16:59:17,"b'RT @maddysavage: Catching up on important news from #Sweden. 10 months into the pandemic, #facemasks finally being recommended on busses/tr\xe2\x80\xa6'"
2020-12-18 16:59:16,b'Humans in late stage capitalism &amp; so #MerryChristmas #Covididioten #lockdown #StayHome #StayTheFuckHome https://t.co/3UimvRaHvG'
2020-12-18 16:59:10,"b""@lorrain00414525 Keep sharing info like #Lockdown Plot. &gt;2010 Rockefeller Report\xe2\x80\x9c Scenario for Future of Tech &amp; Internat'l Dev\xe2\x80\x9d which outlines a frightening #scamdemic scenario starting on page18 https://t.co/DRiWx3m8yb It's a simulated global outbreak w/steps, phases, overall timelines #COVID19"""
2020-12-18 16:58:58,b'Time is running out! SAVE BIG up to $50 on Wholesale T-shirts with FREE shipping at $149. \nShop Now: https://t.co/jfpL1QFYui\n#wholesaletshirts #tshirts #Apparelnbags #Christmas #holidaygiftideas #lockdown #specialoffer #Christmasshopping #holidaydiscount #holidays #tshirtsformen https://t.co/0VVU4VpFyw'
2020-12-18 16:58:57,b'Does this mean the #PCRTEST is giving false information? False positives? @niexecutive @publichealthni @FatEmperor @StephenNolan @c_drosten @JuliaHB1 @ClarkeMicah @peterlynas #lockdown @BBCNewsNI @utv https://t.co/JSXCBd653U'
2020-12-18 16:58:46,b'RT @iamtravelette: When you realize there\xe2\x80\x99s only 2 more weeks left in 2020.. #lockdown https://t.co/2MgZWRIbHB'
2020-12-18 16:58:27,b'Lockdown London: UNBELIEVABLY Quiet https://t.co/fFaJ7P6CeW via @YouTube\n\n#lockdown'
2020-12-18 16:58:08,b'RT @nowackirobin: #NationalGallery #tier3london #COVID19 #Lockdown #TitianExhibition #Artemisia #RobinNowacki SADLY NATIONAL GALLERY NOW TE\xe2\x80\xa6'
2020-12-18 16:57:56,b'RT @goorsky_pl: Protip \xf0\x9f\x98\x8e #goorsky #humor #lockdown #narodowakwarantanna #kwarantannanarodowa #Sylwester #sylwester2020 https://t.co/9lBZOCG\xe2\x80\xa6'
2020-12-18 16:57:54,b'benchmark virtual #e-tailers with #domains \n\xf0\x9f\x92\xb0 Buy #domain #covid #lockdown https://t.co/qTvwSQLAvj https://t.co/aScsQgLhMq https://t.co/VCmf1PrC5N'
2020-12-18 16:57:50,"b'Catching up on important news from #Sweden. 10 months into the pandemic, #facemasks finally being recommended on busses/trains, gatherings in bars cut to a max of 4 per table, alcohol sales stopped after 8pm and cap on numbers in shops #lockdown #covid19sweden #coronasverige'"
2020-12-18 16:57:43,"b""@BardsFM @POTUS @realDonaldTrump Americans &amp; #WeThePeople don't need #MartialLaw #MartialLawNow #lockdown to #FlattenTheCurve for #2weeks\n\nWe are the #KRAKEN \xf0\x9f\x99\x8f\xe2\x9d\xa4 https://t.co/agR1sqQ9RN"""
2020-12-18 16:57:25,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:57:11,"b'IMHO, the entire Sydney Northern Beaches area needs to go into immediate #lockdown, and all #state #borders to #NSW need to be closed immediately to contain the virus.\nTomorrow watch NSW cases soar. I hope people have not taken it into other states yet. #COVID19Aus #covid19nsw'"
2020-12-18 16:57:05,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:56:51,b'RT @fvdemocratie: \xe2\x80\x9cDeze #lockdown is disproportioneel\xe2\x80\x9d \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #FVD\n\nhttps://t.co/V9czcyqbv5'
2020-12-18 16:56:45,b'Back in #lockdown? \n#WhereTheFork are you getting your take-out from today?\n\nCheck-out these forkable names for sale @squadhelp \n\nhttps://t.co/Zy7i6UDT7u \n\n#domainname #takeout #FoodDelivery #Restaurant #Foodie #Chef #Startup #NewBusiness #QuarantineLife https://t.co/A4jZNKebH8'
2020-12-18 16:56:27,b'NEWS: #BorisJohnson is refusing to rule out a third #lockdown for England in the new year amid a surge in #coronavirus cases #kmfmnews https://t.co/DltyQWjmdC https://t.co/eZw0532jlJ'
2020-12-18 16:56:27,b'@BorisJohnson announces 3rd #lockdown. https://t.co/sDLwBdwMmO'
2020-12-18 16:56:26,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:56:06,b'@adamfleming @bbclaurak #lockdown you say?\n\nhttps://t.co/NJrgRIBChp'
2020-12-18 16:56:01,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:55:59,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:55:46,"b'RT @AsianJournalCom: Starting tonight, the entire #BayArea region will be under a #stayathome order as the ICU capacity fell to 12.9%. http\xe2\x80\xa6'"
2020-12-18 16:55:44,b'RT @RichardKing633: @SteveBakerHW WHAT #COVID CRISIS?\nbut I do see\n- a #democratic CRISIS as they remove all r freedoms\n- an economic CRISI\xe2\x80\xa6'
2020-12-18 16:55:42,"b""RT @MusicWeek: 'It was scary. But I really wouldn't have changed it for the world...' - @DUALIPA tells the full story of how and why she re\xe2\x80\xa6"""
2020-12-18 16:55:23,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:55:15,b'RT @Mehsi_Hime: On Monday eve I also visited Library #3 and had a great haul! Plenty to read during this lockdown! https://t.co/LqehlMDxnf\xe2\x80\xa6'
2020-12-18 16:55:00,b'RT @PoliticMike: @IanDunt me and my mates been saying since June that #Lockdown in Jan was a forgone conclusion. means anything from #Brexi\xe2\x80\xa6'
2020-12-18 16:54:34,b'RT @ModelSanskari: #retweet and #follow me for want\nFull video\nOf tiger sroff\n\nVideo by \xf0\x9f\x91\x89 @ModelSanskari \n\n#lockdown #KMJS #gay #IndianGay\xe2\x80\xa6'
2020-12-18 16:54:20,b'Swear if we go on another lockdown I\xe2\x80\x99m locking my self in the basement \xf0\x9f\x98\xa4 #lockdown #BorisJohnsonMustGo #JeremyCorbyn #Lockdown3'
2020-12-18 16:54:15,b'RT @fvdemocratie: \xe2\x80\x9cDeze #lockdown is disproportioneel\xe2\x80\x9d \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #FVD\n\nhttps://t.co/V9czcyqbv5'
2020-12-18 16:53:58,"b""'It was scary. But I really wouldn't have changed it for the world...' - @DUALIPA tells the full story of how and why she released Future Nostalgia at the height of the global #lockdown https://t.co/TtbcI0wAG9 #DuaLipa https://t.co/gyolSpIvU9"""
2020-12-18 16:53:55,b'I spent many enjoyable hours &amp; weeks during #lockdown #painting this #scene of a place I simply love to be in https://t.co/kYfUZd7jP1'
2020-12-18 16:53:39,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:53:25,"b""RT @Kirti29014387: SCHOOLS STOPPED, BUT LEARNING WON'T\nLesson 3 - Sum of Interior Angles of a Polygon\n\nhttps://t.co/uOCafZAUcn\n\n#Mathacadem\xe2\x80\xa6"""
2020-12-18 16:53:06,"b""Absolutely scandalous again from our media. 90% is exactly the same as last year. It's winter ffs #Covid19UK #EnoughIsEnough #lockdown #DefundTheBBC https://t.co/a5CxpUZh1v"""
2020-12-18 16:53:04,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:52:36,b'RT @Urban_Pictures: Bristol anti-lockdown protesters DEMAND shoppers take off their masks #lockdown #Bristol #protest #standupx @StandUpX2\xe2\x80\xa6'
2020-12-18 16:52:27,b'RT @fvdemocratie: \xe2\x80\x9cDeze #lockdown is disproportioneel\xe2\x80\x9d \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #FVD\n\nhttps://t.co/V9czcyqbv5'
2020-12-18 16:52:00,"b""Second time back at the gym since coming out of isolation. Hard work because it's been stop start since #lockdown 2. But will get there \xf0\x9f\x98\x8a https://t.co/kqaH6LCHZT"""
2020-12-18 16:51:54,b'RT @ColmHolness: Covid numbers can\xe2\x80\x99t go up if you don\xe2\x80\x99t get tested #lockdown https://t.co/i7P2KD9sEc'
2020-12-18 16:51:28,b'RT @Mid14cruk: #Thankyou to @PaulWil41854924  @Caroline_Keech  for getting all our eBay stock ready to send before #lockdown. We might be c\xe2\x80\xa6'
2020-12-18 16:51:26,"b""RT @charlysbakery: On Sunday 20th 12 Noon, we'll be icing your screens on the @TheInsiderSA on @SABC3\n Find out how #CharlysBakery survived\xe2\x80\xa6"""
2020-12-18 16:51:03,"b""#Covid-19 cases spike for first time in weeks as PM won't rule out third #lockdown https://t.co/hQRR7DnmLs"""
2020-12-18 16:50:42,"b""Canada's CREEPY Christmas Advert / Hugo Talks #lockdown #2020 https://t.co/qvt58NZuDS via @YouTube \ncreeping communism"""
2020-12-18 16:50:31,"b'@jf_darwin @AP #COVID19 is a seasonal flu virus that can cause small blood clots (take 300mg dispirin a day if no contraindications)  however 99% of healthy responders recover.\nPoor responders require a safe, effective vaccine.\n#Lockdown is toxic politics.\nWear a mask in public is essential. https://t.co/2Na1mRDGP4'"
2020-12-18 16:50:21,b'RT @MimiJ9: It\xe2\x80\x99s not your ex wife.\nIt\xe2\x80\x99s not one of your mistresses.\nIt\xe2\x80\x99s not one of your many kids.\nIt\xe2\x80\x99s not work.\nYou can\xe2\x80\x99t slogan it away\xe2\x80\xa6'
2020-12-18 16:50:15,"b'\xe2\x80\x98A few \xe2\x80\x98Pub in the boxes\xe2\x80\x99 ready to go out this evening. Everything you need for a party at home! Beer, wine, gin, snacks, quiz, chocolate and even treats for the dog! #pubinabox #takeaway #nightin #lockdown #publife #supportsmallbusiness @harveysbrewery @heartofsevenoaks https://t.co/dCAkFuGBTx'"
2020-12-18 16:50:13,b'RT @MimiJ9: It\xe2\x80\x99s not your ex wife.\nIt\xe2\x80\x99s not one of your mistresses.\nIt\xe2\x80\x99s not one of your many kids.\nIt\xe2\x80\x99s not work.\nYou can\xe2\x80\x99t slogan it away\xe2\x80\xa6'
2020-12-18 16:50:08,"b""On Sunday 20th 12 Noon, we'll be icing your screens on the @TheInsiderSA on @SABC3\n Find out how #CharlysBakery survived #lockdown 2020  with their #MuckingAfazing innovations #crowdfunding @jumpstartersa https://t.co/GunxEfSD5z"""
2020-12-18 16:49:56,b'stock price surge\nthe invested rush\nmoderna\n#haikuchallenge (rush) #haiku #senryu #poetry #micropoetry #TheResistance #Resist #VetsResistSquadron #Presidementia #TrumpMeltdown #LoserInChief #LOSER #COVID19 #RussianHack #fridaymorning #lockdown #DisasterRecovery @SecAzar'
2020-12-18 16:49:42,"b'https://t.co/MVsfWq9xOM Out of Office: How to ditch the 9-5, be your own boss and become self-employed with a freelance business: Ditch the 9-5 and Be Your Own Boss #Paperback #book #books #BookReview #BooksForChristmas #lockdown #COVID19 #outofoffice #WFH #wfhlife #business'"
2020-12-18 16:49:37,"b'Went and tried to do some #Christmasshopping up #CoventGarden today,the high st is dead thanks to @SadiqKhan @MayorofLondon @TfL  nowhere to #park,#traffic #chaos and he wanted a #lockdown #London #onlineshopping #COVID #TFL #Christmas'"
2020-12-18 16:48:45,b'HOW IS IT OKAY TO LEAVE CHURCHES OPEN IN THE MIDDLE OF THE PANDEMIC BECAUSE PEOPLE NEED SPIRITUAL COMFORT BUT EVERYTHING ELSE IS CLOSED??????????? FOR FUCKS SAKE PEOPLE #COVID19 #coronavirus #quarantine #lockdown'
2020-12-18 16:48:28,"b'RT @lyne_ian: Two Pt. thread.\n\nThe lockdowns are designed to destroy businesses, livelihoods &amp; the Economy.\n\nTo which some might say . . .\xe2\x80\xa6'"
2020-12-18 16:48:25,b'A few 1000 not getting glassed across the uk today #MadFriday #lockdown \xf0\x9f\x8d\xbb'
2020-12-18 16:48:14,b'RT @Bee_In_YEG: I prefer to be a snitching rat than a plague rat\n\n#COVID19 #StopCOVID19 #COVIDzero #WearAMask #CovidVaccine #lockdown'
2020-12-18 16:47:49,"b'""As lives disappear. Injured emotions rebound."" ~ SixWordResponse \xc2\xa9\xe2\x84\x97\xc2\xae\xe2\x84\xa22020 #WEARAMASK #WEARGLOVES #WASHYOURHANDS #STAYHOME #SOCIALDISTANCE #LOCKDOWN #FLATTENTHECURVE #COVID19 #CoronaVirus #SIXWORDRESPONSE #TWITTER @sixwordresponse https://t.co/D1xpM6TO8e\nhttps://t.co/1kn5dYy9JO https://t.co/3YFahwdQEw'"
2020-12-18 16:47:48,"b'#YouTubeDOWN  after Corona #lockdown since the beginning of 2020, and then #Googledown now \n#instagramdown this year everything is down.. \xf0\x9f\xa4\xaf https://t.co/UN9slWR1p9'"
2020-12-18 16:47:15,"b'RT @alanvibe: The impositions &amp; suffocation of some of our crucial freedoms, from Speech to Protest have been alarming along with The Coron\xe2\x80\xa6'"
2020-12-18 16:47:13,"b'#guess #where? #Friday Fun Quiz! Comment below. Last #Monday picture was taken in #Bali, #Indonesia. #Bestlife #peaceful #serene \nCall Ola-Help! 1-833-927-3783 or visit https://t.co/NGAWULXzah and let us help you with your online shopping during this #pandemic and #lockdown #home https://t.co/GkX9g86HJU'"
2020-12-18 16:47:08,b'RT @VodkaWardrobe: #TheBigFreeze \xe2\x9d\x84\xe2\x9d\x84\xe2\x9d\x84\nStay in bed and read this daft little comedy \xe2\x98\x95\n\n#KindleUnlimited\n#Amazon #99p\n#lockdown\n#Christmas\n#we\xe2\x80\xa6'
2020-12-18 16:46:47,b'RT @Bearhunter761: Merry #Lockdown https://t.co/aKLZ85mqUB'
2020-12-18 16:46:31,b'RT @fvdemocratie: \xe2\x80\x9cDeze #lockdown is disproportioneel\xe2\x80\x9d \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #FVD\n\nhttps://t.co/V9czcyqbv5'
2020-12-18 16:46:08,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:46:02,"b""One of the nicest things about #lockdown &amp; my new #CurryClub is the number of ladies I've coached into cooking. They want convenience (my flavour-packed spices drop through the letterbox) &amp; they want to add exciting flavours to everyday meals. Yes, Curry Club ticks all the boxes. https://t.co/CBnHSxl1AB"""
2020-12-18 16:46:01,b'RT @Mr_Singh86_: Some book in 2100 \n\nLookback at #Covid &amp; how it was tackled around the globe .\n\nWhen whole world was coping #Covid_19 &amp; do\xe2\x80\xa6'
2020-12-18 16:45:56,b'RT @MimiJ9: It\xe2\x80\x99s not your ex wife.\nIt\xe2\x80\x99s not one of your mistresses.\nIt\xe2\x80\x99s not one of your many kids.\nIt\xe2\x80\x99s not work.\nYou can\xe2\x80\x99t slogan it away\xe2\x80\xa6'
2020-12-18 16:45:52,b'UK seems to be stuck in an infinite loop of  eat sleep #lockdown . #Covid19UK #Tier3'
2020-12-18 16:45:49,b'#TVSeries #TVShow \n#HomeForChristmas  Season 2\nPremiere - 18th Dec 2020 on \n#Netflix @netflix\n#whattowatch #COVID19 #coronavirus #lockdown\nTrailer - https://t.co/o8xFBRshHN https://t.co/DkUW3Q3cgl'
2020-12-18 16:45:36,b'RT @RichardKing633: @SteveBakerHW WHAT #COVID CRISIS?\nbut I do see\n- a #democratic CRISIS as they remove all r freedoms\n- an economic CRISI\xe2\x80\xa6'
2020-12-18 16:45:30,"b'Some book in 2100 \n\nLookback at #Covid &amp; how it was tackled around the globe .\n\nWhen whole world was coping #Covid_19 &amp; doing  #lockdown , Country named\n#India thought to deal it out the other way around &amp; put millions of its people on road #MigrantWorkers'"
2020-12-18 16:45:27,"b'A pretty cool trend on the #senior #health front, and certainly something for our seniors to participate in a larger community during the #pandemic #lockdown.\n\nhttps://t.co/rloRDRuIug'"
2020-12-18 16:45:10,"b'RT @austrippa: I\xe2\x80\x99m at Sydney Airport heading home to Melbourne after a short 24hr work trip. Really worried for them, no social distancing,\xe2\x80\xa6'"
2020-12-18 16:45:00,b'RT @RTUKnews: Wales: Lockdown!\n\nNorthern Ireland: Lockdown!\n\nEngland: Lockdown?\n\nProfessor David Alexander discusses what odds #England has\xe2\x80\xa6'
2020-12-18 16:44:34,b'RT @charlysbakery: Catch us on @TheInsiderSA  this Sunday 20th at 12 noon &amp; find out how #CharlysBakery survived #lockdown \n@SABC3 @Capitec\xe2\x80\xa6'
2020-12-18 16:44:27,b'RT @MC_Mathews716: Can everyone retweet this please? \n\n#StimulusChecksOrStrike #COVID19 #fridaymorning #lockdown #LiveOn #OOOOH #Resisters'
2020-12-18 16:44:20,"b""COVID lockdown is world's biggest psychological experiment. \n#vaccineren #Vaccin #coronamaatregelen #coronawet #corona #lockdown #mondkapje \nhttps://t.co/OXue1rT1Le via @wef"""
2020-12-18 16:44:03,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:43:47,b'RT @RWTaylors: Drakeford has ruined Christmas for thousands of pubs with his draconian rules. These bars have spent thousands on safety equ\xe2\x80\xa6'
2020-12-18 16:43:45,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:43:38,b'Catch us on @TheInsiderSA  this Sunday 20th at 12 noon &amp; find out how #CharlysBakery survived #lockdown \n@SABC3 @CapitecBankSA https://t.co/1yzPjmYwNY'
2020-12-18 16:43:34,b'RT @aier: Jeffrey Tucker\xe2\x80\x99s Thoroughly Excellent \xe2\x80\x98Liberty or Lockdown\xe2\x80\x99: https://t.co/RZBdDo5K6e. @johntamny reviews \xe2\x80\x98Liberty or Lockdown\xe2\x80\x99 by\xe2\x80\xa6'
2020-12-18 16:43:28,"b""The way things are going can't even see us back inside football stadiums for the start of next season. #lockdown Had enough of it now!."""
2020-12-18 16:43:15,b'@IanDunt me and my mates been saying since June that #Lockdown in Jan was a forgone conclusion. means anything from #Brexit can be blamed on #Covid lockdowns etc. then BoJo will step down claiming he has delivered brexit etc etc'
2020-12-18 16:43:10,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:43:08,b'WHO Information Notice for IVD Users https://t.co/lhzfCsOQUY #Covid19UK #lockdown #tier3 #covidiots #facemasks #PCRtest #PCR #TestandTrace @PCRclaims @PCRclaimsCDN'
2020-12-18 16:42:23,b'RT @Mike1774: This is brilliant!!!! #Covid_19 #christmastime #teir #goverment #lockdown https://t.co/QIBPa2ejyn'
2020-12-18 16:42:19,"b""RT @Banxcartoons: From today's @ftopinion #Covid_19 #lockdown #Tier3 #theatres https://t.co/tZRXvRGNrE"""
2020-12-18 16:42:02,b'40 lives lost is very sad.\xf0\x9f\xa5\xba\nPerhaps we need to push the reset button and lock down over the holidays. We can\xe2\x80\x99t put all our hope on a vaccine. It will be MANY MONTHS before WE WIN the battle with a vaccine. !!\n@fordnation @JustinTrudeau \n#COVID19Ontario #lockdown #WearAMask https://t.co/q9Q5IkNR9R'
